## Integrated nanoparticle-CM interaction
## Rc=10 A

GOLD-NP
N  1499 R 10.01 24.99

1238 22.380000 -4.532160 0.001562393896393 
1239 22.390000 -4.511234 0.001553892420780 
1240 22.400000 -4.490342 0.001545445900852 
1241 22.410000 -4.469483 0.001537053926093 
1242 22.420000 -4.448657 0.001528716088828 
1243 22.430000 -4.427863 0.001520431985647 
1244 22.440000 -4.407102 0.001512201215803 
1245 22.450000 -4.386374 0.001504023382104 
1246 22.460000 -4.365678 0.001495898091264 
1247 22.470000 -4.345015 0.001487824952484 
1248 22.480000 -4.324384 0.001479803578697 
1249 22.490000 -4.303786 0.001471833586031 
1250 22.500000 -4.283219 0.001463914593636 
1251 22.510000 -4.262685 0.001456046224391 
1252 22.520000 -4.242183 0.001448228103662 
1253 22.530000 -4.221713 0.001440459860014 
1254 22.540000 -4.201275 0.001432741125740 
1255 22.550000 -4.180869 0.001425071535799 
1256 22.560000 -4.160494 0.001417450727992 
1257 22.570000 -4.140151 0.001409878343317 
1258 22.580000 -4.119840 0.001402354025437 
1259 22.590000 -4.099561 0.001394877422101 
1260 22.600000 -4.079313 0.001387448182655 
1261 22.610000 -4.059096 0.001380065959999 
1262 22.620000 -4.038911 0.001372730409521 
1263 22.630000 -4.018757 0.001365441190337 
1264 22.640000 -3.998634 0.001358197963341 
1265 22.650000 -3.978542 0.001351000392802 
1266 22.660000 -3.958481 0.001343848145474 
1267 22.670000 -3.938451 0.001336740891489 
1268 22.680000 -3.918453 0.001329678302753 
1269 22.690000 -3.898485 0.001322660054193 
1270 22.700000 -3.878547 0.001315685824110 
1271 22.710000 -3.858641 0.001308755292584 
1272 22.720000 -3.838765 0.001301868142889 
1273 22.730000 -3.818919 0.001295024060255 
1274 22.740000 -3.799104 0.001288222733287 
1275 22.750000 -3.779320 0.001281463852543 
1276 22.760000 -3.759566 0.001274747111069 
1277 22.770000 -3.739842 0.001268072205285 
1278 22.780000 -3.720148 0.001261438832856 
1279 22.790000 -3.700484 0.001254846694820 
1280 22.800000 -3.680851 0.001248295494527 
1281 22.810000 -3.661247 0.001241784937100 
1282 22.820000 -3.641674 0.001235314730863 
1283 22.830000 -3.622130 0.001228884586091 
1284 22.840000 -3.602616 0.001222494215547 
1285 22.850000 -3.583131 0.001216143334304 
1286 22.860000 -3.563677 0.001209831659565 
1287 22.870000 -3.544252 0.001203558911200 
1288 22.880000 -3.524856 0.001197324811031 
1289 22.890000 -3.505490 0.001191129083189 
1290 22.900000 -3.486153 0.001184971454116 
1291 22.910000 -3.466845 0.001178851652384 
1292 22.920000 -3.447567 0.001172769408875 
1293 22.930000 -3.428318 0.001166724456425 
1294 22.940000 -3.409098 0.001160716530357 
1295 22.950000 -3.389907 0.001154745367593 
1296 22.960000 -3.370745 0.001148810707718 
1297 22.970000 -3.351612 0.001142912292096 
1298 22.980000 -3.332508 0.001137049864397 
1299 22.990000 -3.313433 0.001131223169892 
1300 23.000000 -3.294386 0.001125431956517 
1301 23.010000 -3.275368 0.001119675973804 
1302 23.020000 -3.256378 0.001113954973242 
1303 23.030000 -3.237417 0.001108268708450 
1304 23.040000 -3.218485 0.001102616935356 
1305 23.050000 -3.199580 0.001096999410954 
1306 23.060000 -3.180705 0.001091415895083 
1307 23.070000 -3.161857 0.001085866149175 
1308 23.080000 -3.143038 0.001080349936444 
1309 23.090000 -3.124246 0.001074867021522 
1310 23.100000 -3.105483 0.001069417172239 
1311 23.110000 -3.086748 0.001064000156781 
1312 23.120000 -3.068041 0.001058615746352 
1313 23.130000 -3.049361 0.001053263713047 
1314 23.140000 -3.030710 0.001047943831267 
1315 23.150000 -3.012086 0.001042655877370 
1316 23.160000 -2.993490 0.001037399629134 
1317 23.170000 -2.974921 0.001032174865756 
1318 23.180000 -2.956380 0.001026981369101 
1319 23.190000 -2.937867 0.001021818921743 
1320 23.200000 -2.919381 0.001016687308919 
1321 23.210000 -2.900922 0.001011586316935 
1322 23.220000 -2.882491 0.001006515733692 
1323 23.230000 -2.864087 0.001001475349227 
1324 23.240000 -2.845710 0.000996464954994 
1325 23.250000 -2.827361 0.000991484343871 
1326 23.260000 -2.809038 0.000986533310687 
1327 23.270000 -2.790743 0.000981611651873 
1328 23.280000 -2.772474 0.000976719165102 
1329 23.290000 -2.754232 0.000971855650178 
1330 23.300000 -2.736017 0.000967020907616 
1331 23.310000 -2.717829 0.000962214740241 
1332 23.320000 -2.699668 0.000957436952298 
1333 23.330000 -2.681533 0.000952687349276 
1334 23.340000 -2.663425 0.000947965738263 
1335 23.350000 -2.645343 0.000943271928300 
1336 23.360000 -2.627288 0.000938605728962 
1337 23.370000 -2.609260 0.000933966952310 
1338 23.380000 -2.591257 0.000929355411117 
1339 23.390000 -2.573282 0.000924770919752 
1340 23.400000 -2.555332 0.000920213294719 
1341 23.410000 -2.537408 0.000915682352876 
1342 23.420000 -2.519511 0.000911177913032 
1343 23.430000 -2.501640 0.000906699795600 
1344 23.440000 -2.483794 0.000902247821877 
1345 23.450000 -2.465975 0.000897821815116 
1346 23.460000 -2.448182 0.000893421599102 
1347 23.470000 -2.430414 0.000889046999752 
1348 23.480000 -2.412672 0.000884697844228 
1349 23.490000 -2.394956 0.000880373960399 
1350 23.500000 -2.377266 0.000876075178091 
1351 23.510000 -2.359601 0.000871801328195 
1352 23.520000 -2.341962 0.000867552243022 
1353 23.530000 -2.324348 0.000863327755773 
1354 23.540000 -2.306760 0.000859127701602 
1355 23.550000 -2.289197 0.000854951916374 
1356 23.560000 -2.271660 0.000850800237018 
1357 23.570000 -2.254148 0.000846672502419 
1358 23.580000 -2.236661 0.000842568552173 
1359 23.590000 -2.219199 0.000838488227295 
1360 23.600000 -2.201763 0.000834431370045 
1361 23.610000 -2.184351 0.000830397823393 
1362 23.620000 -2.166965 0.000826387432440 
1363 23.630000 -2.149603 0.000822400042289 
1364 23.640000 -2.132267 0.000818435500172 
1365 23.650000 -2.114955 0.000814493654211 
1366 23.660000 -2.097668 0.000810574353416 
1367 23.670000 -2.080406 0.000806677448040 
1368 23.680000 -2.063169 0.000802802789757 
1369 23.690000 -2.045956 0.000798950231129 
1370 23.700000 -2.028768 0.000795119625785 
1371 23.710000 -2.011604 0.000791310828241 
1372 23.720000 -1.994465 0.000787523694967 
1373 23.730000 -1.977350 0.000783758082257 
1374 23.740000 -1.960259 0.000780013848534 
1375 23.750000 -1.943193 0.000776290852933 
1376 23.760000 -1.926152 0.000772588955478 
1377 23.770000 -1.909134 0.000768908017257 
1378 23.780000 -1.892141 0.000765247900780 
1379 23.790000 -1.875172 0.000761608468913 
1380 23.800000 -1.858226 0.000757989586297 
1381 23.810000 -1.841305 0.000754391118107 
1382 23.820000 -1.824408 0.000750812930583 
1383 23.830000 -1.807535 0.000747254891031 
1384 23.840000 -1.790685 0.000743716867646 
1385 23.850000 -1.773860 0.000740198729865 
1386 23.860000 -1.757058 0.000736700348014 
1387 23.870000 -1.740280 0.000733221592952 
1388 23.880000 -1.723525 0.000729762337137 
1389 23.890000 -1.706795 0.000726322453204 
1390 23.900000 -1.690087 0.000722901815564 
1391 23.910000 -1.673404 0.000719500299162 
1392 23.920000 -1.656743 0.000716117779831 
1393 23.930000 -1.640106 0.000712754134291 
1394 23.940000 -1.623493 0.000709409240152 
1395 23.950000 -1.606903 0.000706082976265 
1396 23.960000 -1.590336 0.000702775222194 
1397 23.970000 -1.573792 0.000699485858036 
1398 23.980000 -1.557272 0.000696214765128 
1399 23.990000 -1.540774 0.000692961825699 
1400 24.000000 -1.524300 0.000689726922509 
1401 24.010000 -1.507849 0.000686509939918 
1402 24.020000 -1.491420 0.000683310762106 
1403 24.030000 -1.475015 0.000680129274855 
1404 24.040000 -1.458632 0.000676965364654 
1405 24.050000 -1.442273 0.000673818918528 
1406 24.060000 -1.425936 0.000670689824744 
1407 24.070000 -1.409622 0.000667577971747 
1408 24.080000 -1.393330 0.000664483249402 
1409 24.090000 -1.377061 0.000661405548463 
1410 24.100000 -1.360815 0.000658344759863 
1411 24.110000 -1.344591 0.000655300775776 
1412 24.120000 -1.328390 0.000652273488910 
1413 24.130000 -1.312212 0.000649262793040 
1414 24.140000 -1.296055 0.000646268582649 
1415 24.150000 -1.279921 0.000643290752578 
1416 24.160000 -1.263810 0.000640329198909 
1417 24.170000 -1.247720 0.000637383818436 
1418 24.180000 -1.231653 0.000634454508130 
1419 24.190000 -1.215608 0.000631541166562 
1420 24.200000 -1.199585 0.000628643692480 
1421 24.210000 -1.183584 0.000625761985518 
1422 24.220000 -1.167606 0.000622895946023 
1423 24.230000 -1.151649 0.000620045474875 
1424 24.240000 -1.135714 0.000617210473841 
1425 24.250000 -1.119801 0.000614390845755 
1426 24.260000 -1.103910 0.000611586493449 
1427 24.270000 -1.088041 0.000608797320822 
1428 24.280000 -1.072193 0.000606023232486 
1429 24.290000 -1.056368 0.000603264133581 
1430 24.300000 -1.040564 0.000600519930316 
1431 24.310000 -1.024781 0.000597790528900 
1432 24.320000 -1.009020 0.000595075836429 
1433 24.330000 -0.993281 0.000592375761421 
1434 24.340000 -0.977563 0.000589690212038 
1435 24.350000 -0.961867 0.000587019097509 
1436 24.360000 -0.946192 0.000584362327771 
1437 24.370000 -0.930538 0.000581719813475 
1438 24.380000 -0.914906 0.000579091465447 
1439 24.390000 -0.899295 0.000576477195580 
1440 24.400000 -0.883705 0.000573876916299 
1441 24.410000 -0.868137 0.000571290540563 
1442 24.420000 -0.852589 0.000568717982041 
1443 24.430000 -0.837063 0.000566159154936 
1444 24.440000 -0.821558 0.000563613974158 
1445 24.450000 -0.806074 0.000561082355155 
1446 24.460000 -0.790610 0.000558564214082 
1447 24.470000 -0.775168 0.000556059467094 
1448 24.480000 -0.759747 0.000553568031947 
1449 24.490000 -0.744346 0.000551089826217 
1450 24.500000 -0.728966 0.000548624768193 
1451 24.510000 -0.713607 0.000546172777049 
1452 24.520000 -0.698269 0.000543733772140 
1453 24.530000 -0.682952 0.000541307673707 
1454 24.540000 -0.667655 0.000538894402347 
1455 24.550000 -0.652378 0.000536493879011 
1456 24.560000 -0.637122 0.000534106025718 
1457 24.570000 -0.621887 0.000531730764841 
1458 24.580000 -0.606672 0.000529368018931 
1459 24.590000 -0.591478 0.000527017711605 
1460 24.600000 -0.576304 0.000524679766833 
1461 24.610000 -0.561151 0.000522354108767 
1462 24.620000 -0.546017 0.000520040662622 
1463 24.630000 -0.530904 0.000517739353612 
1464 24.640000 -0.515811 0.000515450108196 
1465 24.650000 -0.500739 0.000513172852656 
1466 24.660000 -0.485686 0.000510907513807 
1467 24.670000 -0.470654 0.000508654019526 
1468 24.680000 -0.455642 0.000506412297874 
1469 24.690000 -0.440649 0.000504182277083 
1470 24.700000 -0.425677 0.000501963886457 
1471 24.710000 -0.410725 0.000499757055472 
1472 24.720000 -0.395792 0.000497561713964 
1473 24.730000 -0.380880 0.000495377792475 
1474 24.740000 -0.365987 0.000493205222263 
1475 24.750000 -0.351114 0.000491043934403 
1476 24.760000 -0.336261 0.000488893860862 
1477 24.770000 -0.321428 0.000486754934315 
1478 24.780000 -0.306614 0.000484627087260 
1479 24.790000 -0.291820 0.000482510253441 
1480 24.800000 -0.277045 0.000480404366243 
1481 24.810000 -0.262290 0.000478309359941 
1482 24.820000 -0.247555 0.000476225169521 
1483 24.830000 -0.232839 0.000474151729613 
1484 24.840000 -0.218142 0.000472088976089 
1485 24.850000 -0.203465 0.000470036845002 
1486 24.860000 -0.188807 0.000467995272579 
1487 24.870000 -0.174168 0.000465964195939 
1488 24.880000 -0.159549 0.000463943552020 
1489 24.890000 -0.144949 0.000461933279006 
1490 24.900000 -0.130369 0.000459933314723 
1491 24.910000 -0.115807 0.000457943597887 
1492 24.920000 -0.101265 0.000455964067392 
1493 24.930000 -0.086741 0.000453994662664 
1494 24.940000 -0.072237 0.000452035323661 
1495 24.950000 -0.057752 0.000450085990522 
1496 24.960000 -0.043285 0.000448146603915 
1497 24.970000 -0.028838 0.000446217104511 
1498 24.980000 -0.014409 0.000444297434399 
1499 24.990000 0.000000 0.000442387534960 
