GOLD-NP

N 1499 R 15.01 29.99

1240 27.400000 -6.658359 0.002367635069689 
1241 27.410000 -6.627341 0.002354495308055 
1242 27.420000 -6.596374 0.002341441683384 
1243 27.430000 -6.565456 0.002328473549085 
1244 27.440000 -6.534588 0.002315590263535 
1245 27.450000 -6.503769 0.002302791191866 
1246 27.460000 -6.473000 0.002290075703471 
1247 27.470000 -6.442279 0.002277443173071 
1248 27.480000 -6.411608 0.002264892981074 
1249 27.490000 -6.380985 0.002252424512861 
1250 27.500000 -6.350412 0.002240037158430 
1251 27.510000 -6.319887 0.002227730314530 
1252 27.520000 -6.289410 0.002215503380398 
1253 27.530000 -6.258982 0.002203355762376 
1254 27.540000 -6.228602 0.002191286871067 
1255 27.550000 -6.198271 0.002179296121341 
1256 27.560000 -6.167988 0.002167382934815 
1257 27.570000 -6.137752 0.002155546735239 
1258 27.580000 -6.107565 0.002143786953468 
1259 27.590000 -6.077425 0.002132103023555 
1260 27.600000 -6.047333 0.002120494385593 
1261 27.610000 -6.017288 0.002108960482872 
1262 27.620000 -5.987291 0.002097500764719 
1263 27.630000 -5.957341 0.002086114683308 
1264 27.640000 -5.927438 0.002074801696850 
1265 27.650000 -5.897582 0.002063561267462 
1266 27.660000 -5.867774 0.002052392861884 
1267 27.670000 -5.838012 0.002041295950761 
1268 27.680000 -5.808296 0.002030270009357 
1269 27.690000 -5.778628 0.002019314517909 
1270 27.700000 -5.749006 0.002008428959499 
1271 27.710000 -5.719430 0.001997612822890 
1272 27.720000 -5.689901 0.001986865600401 
1273 27.730000 -5.660418 0.001976186787900 
1274 27.740000 -5.630980 0.001965575886587 
1275 27.750000 -5.601589 0.001955032401568 
1276 27.760000 -5.572244 0.001944555840439 
1277 27.770000 -5.542944 0.001934145716831 
1278 27.780000 -5.513690 0.001923801547221 
1279 27.790000 -5.484482 0.001913522853059 
1280 27.800000 -5.455319 0.001903309157569 
1281 27.810000 -5.426201 0.001893159990374 
1282 27.820000 -5.397129 0.001883074883224 
1283 27.830000 -5.368101 0.001873053372137 
1284 27.840000 -5.339119 0.001863094997390 
1285 27.850000 -5.310181 0.001853199302104 
1286 27.860000 -5.281288 0.001843365834375 
1287 27.870000 -5.252440 0.001833594144429 
1288 27.880000 -5.223637 0.001823883787111 
1289 27.890000 -5.194877 0.001814234320463 
1290 27.900000 -5.166163 0.001804645306436 
1291 27.910000 -5.137492 0.001795116310888 
1292 27.920000 -5.108866 0.001785646901453 
1293 27.930000 -5.080284 0.001776236651096 
1294 27.940000 -5.051745 0.001766885135979 
1295 27.950000 -5.023251 0.001757591934393 
1296 27.960000 -4.994800 0.001748356629250 
1297 27.970000 -4.966393 0.001739178806659 
1298 27.980000 -4.938029 0.001730058055571 
1299 27.990000 -4.909709 0.001720993968490 
1300 28.000000 -4.881432 0.001711986141473 
1301 28.010000 -4.853198 0.001703034173062 
1302 28.020000 -4.825008 0.001694137665709 
1303 28.030000 -4.796860 0.001685296225062 
1304 28.040000 -4.768756 0.001676509459259 
1305 28.050000 -4.740694 0.001667776979986 
1306 28.060000 -4.712675 0.001659098402129 
1307 28.070000 -4.684699 0.001650473343773 
1308 28.080000 -4.656765 0.001641901425131 
1309 28.090000 -4.628874 0.001633382270683 
1310 28.100000 -4.601025 0.001624915507392 
1311 28.110000 -4.573218 0.001616500764356 
1312 28.120000 -4.545453 0.001608137674936 
1313 28.130000 -4.517730 0.001599825874621 
1314 28.140000 -4.490050 0.001591565002101 
1315 28.150000 -4.462411 0.001583354698553 
1316 28.160000 -4.434814 0.001575194608350 
1317 28.170000 -4.407258 0.001567084378706 
1318 28.180000 -4.379744 0.001559023659325 
1319 28.190000 -4.352272 0.001551012102752 
1320 28.200000 -4.324841 0.001543049364727 
1321 28.210000 -4.297451 0.001535135102770 
1322 28.220000 -4.270103 0.001527268978307 
1323 28.230000 -4.242795 0.001519450654186 
1324 28.240000 -4.215529 0.001511679796451 
1325 28.250000 -4.188303 0.001503956073989 
1326 28.260000 -4.161118 0.001496279158530 
1327 28.270000 -4.133974 0.001488648723225 
1328 28.280000 -4.106871 0.001481064444775 
1329 28.290000 -4.079808 0.001473526002016 
1330 28.300000 -4.052785 0.001466033076269 
1331 28.310000 -4.025803 0.001458585351699 
1332 28.320000 -3.998861 0.001451182514955 
1333 28.330000 -3.971959 0.001443824254821 
1334 28.340000 -3.945098 0.001436510261854 
1335 28.350000 -3.918276 0.001429240230522 
1336 28.360000 -3.891494 0.001422013856356 
1337 28.370000 -3.864752 0.001414830838087 
1338 28.380000 -3.838050 0.001407690876576 
1339 28.390000 -3.811387 0.001400593674461 
1340 28.400000 -3.784764 0.001393538937222 
1341 28.410000 -3.758180 0.001386526372826 
1342 28.420000 -3.731636 0.001379555691017 
1343 28.430000 -3.705131 0.001372626604379 
1344 28.440000 -3.678665 0.001365738826564 
1345 28.450000 -3.652238 0.001358892074421 
1346 28.460000 -3.625850 0.001352086066930 
1347 28.470000 -3.599501 0.001345320524848 
1348 28.480000 -3.573191 0.001338595171418 
1349 28.490000 -3.546920 0.001331909732016 
1350 28.500000 -3.520687 0.001325263933083 
1351 28.510000 -3.494493 0.001318657505323 
1352 28.520000 -3.468337 0.001312090179439 
1353 28.530000 -3.442219 0.001305561689335 
1354 28.540000 -3.416140 0.001299071770333 
1355 28.550000 -3.390100 0.001292620159887 
1356 28.560000 -3.364097 0.001286206598294 
1357 28.570000 -3.338132 0.001279830826917 
1358 28.580000 -3.312206 0.001273492589249 
1359 28.590000 -3.286317 0.001267191630561 
1360 28.600000 -3.260466 0.001260927698965 
1361 28.610000 -3.234652 0.001254700543996 
1362 28.620000 -3.208877 0.001248509915897 
1363 28.630000 -3.183138 0.001242355569175 
1364 28.640000 -3.157438 0.001236237257629 
1365 28.650000 -3.131774 0.001230154739318 
1366 28.660000 -3.106148 0.001224107773012 
1367 28.670000 -3.080560 0.001218096118549 
1368 28.680000 -3.055008 0.001212119538607 
1369 28.690000 -3.029493 0.001206177797997 
1370 28.700000 -3.004015 0.001200270662238 
1371 28.710000 -2.978575 0.001194397899340 
1372 28.720000 -2.953171 0.001188559278376 
1373 28.730000 -2.927803 0.001182754571261 
1374 28.740000 -2.902473 0.001176983550621 
1375 28.750000 -2.877179 0.001171245991927 
1376 28.760000 -2.851921 0.001165541670289 
1377 28.770000 -2.826700 0.001159870364731 
1378 28.780000 -2.801515 0.001154231854628 
1379 28.790000 -2.776366 0.001148625921488 
1380 28.800000 -2.751253 0.001143052348596 
1381 28.810000 -2.726177 0.001137510920302 
1382 28.820000 -2.701137 0.001132001423088 
1383 28.830000 -2.676132 0.001126523644857 
1384 28.840000 -2.651163 0.001121077375288 
1385 28.850000 -2.626230 0.001115662404771 
1386 28.860000 -2.601333 0.001110278526539 
1387 28.870000 -2.576471 0.001104925534534 
1388 28.880000 -2.551645 0.001099603224830 
1389 28.890000 -2.526855 0.001094311393857 
1390 28.900000 -2.502099 0.001089049840530 
1391 28.910000 -2.477379 0.001083818365899 
1392 28.920000 -2.452695 0.001078616770656 
1393 28.930000 -2.428045 0.001073444858868 
1394 28.940000 -2.403430 0.001068302434426 
1395 28.950000 -2.378851 0.001063189303707 
1396 28.960000 -2.354306 0.001058105274510 
1397 28.970000 -2.329796 0.001053050155164 
1398 28.980000 -2.305321 0.001048023756667 
1399 28.990000 -2.280881 0.001043025890368 
1400 29.000000 -2.256475 0.001038056369396 
1401 29.010000 -2.232104 0.001033115008831 
1402 29.020000 -2.207767 0.001028201623754 
1403 29.030000 -2.183465 0.001023316032267 
1404 29.040000 -2.159197 0.001018458052471 
1405 29.050000 -2.134963 0.001013627504065 
1406 29.060000 -2.110763 0.001008824208881 
1407 29.070000 -2.086597 0.001004047989284 
1408 29.080000 -2.062466 0.000999298668880 
1409 29.090000 -2.038368 0.000994576073232 
1410 29.100000 -2.014305 0.000989880028435 
1411 29.110000 -1.990275 0.000985210362536 
1412 29.120000 -1.966279 0.000980566904296 
1413 29.130000 -1.942316 0.000975949483895 
1414 29.140000 -1.918387 0.000971357932933 
1415 29.150000 -1.894492 0.000966792084078 
1416 29.160000 -1.870630 0.000962251771242 
1417 29.170000 -1.846801 0.000957736829399 
1418 29.180000 -1.823006 0.000953247094948 
1419 29.190000 -1.799244 0.000948782405530 
1420 29.200000 -1.775515 0.000944342600029 
1421 29.210000 -1.751819 0.000939927517862 
1422 29.220000 -1.728156 0.000935537000046 
1423 29.230000 -1.704526 0.000931170889196 
1424 29.240000 -1.680929 0.000926829028103 
1425 29.250000 -1.657365 0.000922511261692 
1426 29.260000 -1.633833 0.000918217435242 
1427 29.270000 -1.610335 0.000913947395631 
1428 29.280000 -1.586868 0.000909700990626 
1429 29.290000 -1.563435 0.000905478069058 
1430 29.300000 -1.540034 0.000901278481180 
1431 29.310000 -1.516665 0.000897102077602 
1432 29.320000 -1.493328 0.000892948710707 
1433 29.330000 -1.470024 0.000888818233946 
1434 29.340000 -1.446752 0.000884710501126 
1435 29.350000 -1.423512 0.000880625367827 
1436 29.360000 -1.400304 0.000876562690344 
1437 29.370000 -1.377128 0.000872522326212 
1438 29.380000 -1.353984 0.000868504133500 
1439 29.390000 -1.330872 0.000864507971876 
1440 29.400000 -1.307792 0.000860533701896 
1441 29.410000 -1.284743 0.000856581184649 
1442 29.420000 -1.261726 0.000852650282646 
1443 29.430000 -1.238741 0.000848740859283 
1444 29.440000 -1.215787 0.000844852779025 
1445 29.450000 -1.192865 0.000840985907224 
1446 29.460000 -1.169974 0.000837140109944 
1447 29.470000 -1.147114 0.000833315254489 
1448 29.480000 -1.124285 0.000829511209233 
1449 29.490000 -1.101488 0.000825727843079 
1450 29.500000 -1.078722 0.000821965026354 
1451 29.510000 -1.055987 0.000818222629562 
1452 29.520000 -1.033283 0.000814500525159 
1453 29.530000 -1.010610 0.000810798585604 
1454 29.540000 -0.987967 0.000807116684598 
1455 29.550000 -0.965356 0.000803454696729 
1456 29.560000 -0.942775 0.000799812497654 
1457 29.570000 -0.920225 0.000796189963559 
1458 29.580000 -0.897705 0.000792586971698 
1459 29.590000 -0.875216 0.000789003400214 
1460 29.600000 -0.852758 0.000785439127959 
1461 29.610000 -0.830330 0.000781894034851 
1462 29.620000 -0.807932 0.000778368001342 
1463 29.630000 -0.785565 0.000774860909303 
1464 29.640000 -0.763228 0.000771372640607 
1465 29.650000 -0.740921 0.000767903078724 
1466 29.660000 -0.718644 0.000764452107482 
1467 29.670000 -0.696397 0.000761019611595 
1468 29.680000 -0.674180 0.000757605476664 
1469 29.690000 -0.651993 0.000754209589182 
1470 29.700000 -0.629836 0.000750831836172 
1471 29.710000 -0.607709 0.000747472105722 
1472 29.720000 -0.585611 0.000744130286634 
1473 29.730000 -0.563544 0.000740806268418 
1474 29.740000 -0.541505 0.000737499941295 
1475 29.750000 -0.519497 0.000734211196196 
1476 29.760000 -0.497517 0.000730939925120 
1477 29.770000 -0.475568 0.000727686020419 
1478 29.780000 -0.453647 0.000724449375689 
1479 29.790000 -0.431756 0.000721229885059 
1480 29.800000 -0.409894 0.000718027442836 
1481 29.810000 -0.388062 0.000714841944749 
1482 29.820000 -0.366258 0.000711673287235 
1483 29.830000 -0.344484 0.000708521367443 
1484 29.840000 -0.322739 0.000705386082345 
1485 29.850000 -0.301022 0.000702267330865 
1486 29.860000 -0.279335 0.000699165011575 
1487 29.870000 -0.257676 0.000696079024998 
1488 29.880000 -0.236046 0.000693009271124 
1489 29.890000 -0.214445 0.000689955651190 
1490 29.900000 -0.192872 0.000686918066783 
1491 29.910000 -0.171328 0.000683896420917 
1492 29.920000 -0.149813 0.000680890616422 
1493 29.930000 -0.128326 0.000677900557378 
1494 29.940000 -0.106868 0.000674926147859 
1495 29.950000 -0.085438 0.000671967293364 
1496 29.960000 -0.064036 0.000669023899746 
1497 29.970000 -0.042662 0.000666095873392 
1498 29.980000 -0.021317 0.000663183121041 
1499 29.990000 0.000000 0.000660285551035 
